"dist","lat1","lon1","lat2","lon2"
286.096195981594,42.2451520016749,-83.646901000128,42.245204,-83.64343
197.995351922058,42.245204,-83.64343,42.2452215002131,-83.6410275000123
190.053168479109,42.2452215002131,-83.6410275000123,42.2452462511923,-83.6387215000252
180.754928886445,42.2452462511923,-83.6387215000252,42.245292,-83.636529
274.571212962586,42.245292,-83.636529,42.2453175013996,-83.6331977499455
345.278057544892,42.2453175013996,-83.6331977499455,42.245463,-83.629016
409.834122018832,42.245463,-83.629016,42.2452047512461,-83.6242467479817
352.951296156782,42.2452047512461,-83.6242467479817,42.243719,-83.620486
337.188659509404,42.243719,-83.620486,42.2436457518031,-83.6163959999867
340.218821076485,42.2436457518031,-83.6163959999867,42.2422392516746,-83.6149145001321
-13430.0410932182,42.2422392516746,-83.6149145001321,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
369.950240339133,42.257566,-83.727532,42.254609750344,-83.7254846233441
361.033048677889,42.254609750344,-83.7254846233441,42.251811,-83.723273
554.892352284052,42.251811,-83.723273,42.24749,-83.719964
457.393530739667,42.24749,-83.719964,42.24338825,-83.7198167499898
233.141897302983,42.24338825,-83.7198167499898,42.241294,-83.71979
277.426322737874,42.241294,-83.71979,42.238825,-83.720091
354.791546355088,42.238825,-83.720091,42.235638,-83.720072
293.44745303182,42.235638,-83.720072,42.233042,-83.719645
465.004168637555,42.233042,-83.719645,42.22983,-83.718293
399.153213424649,42.22983,-83.718293,42.229966,-83.713454
212.279977001506,42.229966,-83.713454,42.2300445045816,-83.7108810004086
318.811733526828,42.2300445045816,-83.7108810004086,42.2301535002522,-83.7070160000324
622.788294543793,42.2301535002522,-83.7070160000324,42.2305452500026,-83.6997459998688
572.785403318499,42.2305452500026,-83.6997459998688,42.2356875000012,-83.6999154998715
320.415203509525,42.2356875000012,-83.6999154998715,42.238565,-83.700003
400.098457336477,42.238565,-83.700003,42.242159,-83.700045
244.862243913472,42.242159,-83.700045,42.2443584375016,-83.7000848121797
571.945275842527,42.2443584375016,-83.7000848121797,42.245174751159,-83.6941302500745
341.960567356624,42.245174751159,-83.6941302500745,42.2452507510435,-83.6899820000841
412.867460729038,42.2452507510435,-83.6899820000841,42.2454325011864,-83.684978250165
208.05695479186,42.2454325011864,-83.684978250165,42.245509002457,-83.6824557502478
345.74400502547,42.245509002457,-83.6824557502478,42.2439027500134,-83.6804229983661
234.245920155094,42.2439027500134,-83.6804229983661,42.241799,-83.68036
530.995835856382,42.241799,-83.68036,42.23703,-83.680237
602.301564702077,42.23703,-83.680237,42.2318472511629,-83.6797822500746
360.975939588241,42.2318472511629,-83.6797822500746,42.2328730019729,-83.6780850001388
-13171.8451012959,42.2328730019729,-83.6780850001388,42.278408,-83.747394
404.390929351149,42.278408,-83.747394,42.277861,-83.743227
236.49567496841,42.277861,-83.743227,42.2757377500001,-83.7431329999789
152.41327732711,42.2757377500001,-83.7431329999789,42.2743687500004,-83.7431054999325
337.925790449902,42.2743687500004,-83.7431054999325,42.271855,-83.741579
282.411596497184,42.271855,-83.741579,42.2698460011655,-83.7394882459578
261.645004137657,42.2698460011655,-83.7394882459578,42.26801,-83.737509
324.181234747066,42.26801,-83.737509,42.265762,-83.735008
221.025917043726,42.265762,-83.735008,42.2641950005083,-83.7333604982708
319.507181087155,42.2641950005083,-83.7333604982708,42.261954,-83.730938
264.478450748075,42.261954,-83.730938,42.2599401252223,-83.7292544988503
300.00143421032,42.2599401252223,-83.7292544988503,42.257566,-83.727532
